2116.774070 17.418400 0.020802
2124.685600 17.322399 0.034003
2128.660030 17.438299 0.018282
2131.636010 17.439600 0.019734
2135.545830 17.424299 0.016066
2138.693660 17.402300 0.019540
2143.614950 17.456499 0.019250
2162.606810 17.444401 0.018669
2170.513070 17.454399 0.017510
2173.587040 17.443100 0.021482
2183.529950 17.395599 0.025186
2184.585850 17.450701 0.024210
2195.568080 17.440800 0.024112
2200.542330 17.439501 0.025870
2326.873600 17.433399 0.024307
2346.816680 17.450800 0.018282
2351.818310 17.429600 0.016547
2360.827020 17.403500 0.016932
2371.783690 17.436001 0.017510
2380.788190 17.434601 0.023722
2384.760180 17.425100 0.017606
2388.763770 17.436100 0.020899
2390.733620 17.446699 0.022163
2397.891960 17.448700 0.018959
2401.694340 17.431999 0.017413
2403.755580 17.440901 0.016066
2405.691400 17.429300 0.017606
2410.790590 17.437500 0.014059
2415.692880 17.456100 0.023624
2417.770090 17.425501 0.021093
2425.661190 17.441099 0.032628
2431.704260 17.425301 0.019637
2433.679170 17.451000 0.017896
2434.825030 17.436899 0.017221
2436.614300 17.451099 0.018572
2438.629970 17.431200 0.017992
2440.611330 17.432199 0.017896
2443.646410 17.440001 0.021676
2445.541530 17.438801 0.022747
2452.613110 17.420601 0.021579
2458.749070 17.436199 0.017028
2462.665560 17.434700 0.015874
2464.532900 17.437099 0.019540
2467.458850 17.419100 0.041670
2469.469410 17.429501 0.019637
2471.759900 17.429501 0.016162
2473.458080 17.438299 0.032530
2483.512800 17.439301 0.016643
2490.489500 17.431801 0.018475
2495.516960 17.434099 0.021093
2497.578010 17.431000 0.015874
2499.615300 17.427700 0.016451
2501.642200 17.433399 0.017124
2503.588990 17.500700 0.051713
2511.621230 17.427799 0.024893
2518.571990 17.439199 0.018089
2521.567910 17.434299 0.018185
2535.496940 17.474199 0.026163
2539.593390 17.417400 0.020122
2540.571480 17.457800 0.025772
2545.523430 17.418301 0.018862
2555.522490 17.464100 0.024210
2561.546800 17.471201 0.028413
2571.489320 17.425100 0.037441
2701.882540 17.446800 0.018282
2712.879750 17.423700 0.017221
2727.842360 17.435101 0.016354
2732.856300 17.439899 0.019346
2743.847970 17.417101 0.016739
2748.873650 17.432850 0.018404
2755.870410 17.426399 0.020413
2765.888180 17.441401 0.018282
2769.929770 17.465300 0.018572
2782.801680 17.418800 0.022747
2784.794910 17.448601 0.016739
2786.685530 17.449499 0.021288
2788.837430 17.405899 0.015108
2790.881840 17.430500 0.018185
2794.677870 17.433800 0.020219
2796.615110 17.440901 0.016162
2802.672250 17.433001 0.022163
2803.576120 17.436199 0.068771
2808.719760 17.407600 0.019346
2810.638470 17.436199 0.018669
2812.615390 17.442200 0.018475
2813.704360 17.431999 0.018669
2815.643950 17.406900 0.019056
2816.779060 17.429501 0.018766
2817.788420 17.403000 0.020899
2819.563220 17.459600 0.018572
2821.552200 17.425301 0.018669
2830.587830 17.404200 0.038817
2835.519780 17.445601 0.027728
2836.747850 17.435801 0.023137
2838.644130 17.451099 0.019734
2840.568190 17.436300 0.017124
2842.619130 17.449499 0.018959
2844.679590 17.438900 0.017799
2849.504480 17.429100 0.021482
2851.609100 17.424801 0.018379
2853.619740 17.435301 0.016547
2856.497570 17.428699 0.020607
2858.469200 17.395000 0.028413
2859.534330 17.427601 0.029295
2860.587970 17.435200 0.022942
2863.674980 17.426800 0.024502
2867.581270 17.442101 0.021288
2870.659480 17.413099 0.017799
2874.626950 17.417801 0.022650
2878.540110 17.432899 0.017606
2884.611530 17.439699 0.020316
2893.639310 17.430201 0.016643
2896.502090 17.412001 0.020607
2901.517640 17.476400 0.024600
2924.544870 17.416901 0.018766
2942.522510 17.430401 0.024502
3048.862020 17.425800 0.018766
3056.894640 17.427601 0.025577
3060.896150 17.455400 0.019346
3066.889540 17.435200 0.016451
3069.842140 17.443899 0.021579
3071.849760 17.412100 0.019346
3074.837360 17.423201 0.016835
3076.874630 17.435101 0.019153
3078.884190 17.452400 0.023722
3081.777460 17.402901 0.017799
3083.902930 17.422001 0.015299
3088.734140 17.417700 0.016643
3090.833590 17.396000 0.016258
3092.808800 17.429100 0.020996
3097.771580 17.416401 0.018766
3099.765890 17.425800 0.022747
3101.707990 17.381001 0.031255
3103.710150 17.389799 0.026163
3106.737900 17.416700 0.028315
3107.850510 17.409800 0.021482
3109.687840 17.438299 0.018282
3110.698500 17.399700 0.020899
3112.698970 17.406401 0.017703
3113.742170 17.407400 0.014249
3114.916410 17.409300 0.015970
3115.739290 17.386400 0.015874
3118.724340 17.410101 0.020899
3122.750410 17.412500 0.020802
3124.926950 17.396700 0.021288
3126.665950 17.407301 0.016932
3127.667990 17.420300 0.019153
3128.686420 17.358601 0.017606
3129.665800 17.396000 0.020316
3130.828260 17.417000 0.021676
3131.827750 17.392799 0.025772
3134.635040 17.385401 0.019346
3135.701340 17.407900 0.018379
3137.809320 17.414801 0.020802
3138.898410 17.427500 0.020025
3139.697190 17.398199 0.015970
3140.664670 17.428301 0.016739
3141.828340 17.412001 0.015587
3144.660600 17.392000 0.017028
3145.728390 17.401800 0.018185
3147.822020 17.395399 0.017510
3151.617350 17.411800 0.024015
3152.626290 17.405300 0.017317
3153.772950 17.413050 0.013920
3154.703870 17.402300 0.019928
3156.612020 17.404301 0.021482
3158.652470 17.409500 0.023234
3162.669590 17.417000 0.017413
3163.748540 17.378550 0.013374
3164.581280 17.355200 0.015299
3165.580970 17.390200 0.017413
3166.791830 17.426901 0.023722
3167.806490 17.397800 0.020219
3168.622090 17.413000 0.016066
3169.592390 17.392599 0.015012
3170.687270 17.413900 0.014631
3171.605210 17.383699 0.015395
3172.594930 17.403200 0.014917
3174.580950 17.407900 0.015299
3175.582190 17.432800 0.015683
3176.608160 17.399200 0.018185
3178.644010 17.394300 0.018089
3179.668410 17.388901 0.015587
3180.542980 17.386000 0.016835
3182.596960 17.394199 0.013168
3183.565145 17.393849 0.011346
3184.695455 17.387850 0.011934
3185.643880 17.382601 0.015683
3193.731150 17.416100 0.019443
3194.706640 17.400600 0.016835
3195.515430 17.399300 0.016643
3196.513790 17.385401 0.024502
