2125.564200 16.767300 0.018102
2129.647620 16.765900 0.010831
2132.591010 16.786200 0.012692
2135.728550 16.764299 0.010445
2140.690980 16.764500 0.014380
2144.573450 16.785900 0.012988
2160.559960 16.762899 0.013782
2168.627730 16.758499 0.014780
2175.601420 16.797100 0.019927
2187.536840 16.752501 0.012988
2206.532640 16.778700 0.019724
2331.873170 16.752899 0.012988
2345.901640 16.772400 0.013583
2355.847560 16.764200 0.012297
2364.905070 16.760700 0.013385
2372.805690 16.763100 0.011415
2403.860290 16.756701 0.011415
2411.764980 16.746799 0.008736
2414.737520 16.765100 0.011708
2416.778930 16.755100 0.012396
2424.872110 16.731300 0.015581
2428.773740 16.756001 0.013484
2432.816250 16.758101 0.016890
2434.684140 16.746300 0.012101
2436.732460 16.737900 0.011904
2438.709950 16.745001 0.012297
2440.739960 16.751301 0.012396
2443.713230 16.758200 0.012494
2445.594160 16.747801 0.011806
2448.583380 16.723000 0.022677
2453.833520 16.759001 0.013385
2456.545010 16.745300 0.013186
2458.681970 16.734501 0.011220
2460.754280 16.722601 0.013087
2463.503490 16.723400 0.012889
2466.708630 16.727301 0.011415
2468.579480 16.735600 0.010831
2470.582730 16.740200 0.012297
2472.586140 16.755100 0.012692
2481.484340 16.734400 0.016587
2484.583650 16.701099 0.012889
2490.642890 16.694799 0.012988
2493.605080 16.705999 0.012297
2495.676460 16.695499 0.011123
2498.469800 16.706699 0.012494
2500.494600 16.703899 0.012988
2502.527370 16.695499 0.011415
2508.626650 16.698700 0.012396
2512.574080 16.696800 0.013087
2517.615940 16.669500 0.011318
2520.540780 16.668600 0.011415
2526.631760 16.659000 0.011415
2537.611440 16.638000 0.015682
2542.478760 16.636801 0.016285
2547.546200 16.597500 0.012593
2551.583690 16.589899 0.013385
2556.537130 16.590799 0.012297
2564.494330 16.552700 0.014580
2575.492430 16.520100 0.013981
2706.879630 15.149600 0.005620
2714.863860 15.491300 0.006173
2728.893200 15.891600 0.008457
2733.876290 15.991600 0.008829
2744.864380 16.181200 0.008923
2753.850010 16.300600 0.010348
2756.908510 16.315399 0.010252
2760.862100 16.344101 0.010541
2766.915260 16.414900 0.010735
2770.786020 16.428101 0.011026
2783.730600 16.525299 0.010252
2785.835510 16.531700 0.012002
2786.895960 16.551800 0.012889
2789.706160 16.556101 0.010541
2791.685360 16.563299 0.010831
2794.891920 16.573900 0.011708
2796.773150 16.584801 0.010541
2803.593610 16.586800 0.028920
2809.679270 16.638000 0.012002
2810.846160 16.634800 0.012101
2811.877900 16.631599 0.012002
2813.674690 16.636400 0.012002
2814.696750 16.648701 0.011415
2816.559970 16.641701 0.011415
2818.547480 16.651699 0.012791
2820.685040 16.665501 0.011904
2826.713040 16.668100 0.011415
2834.749470 16.680799 0.021250
2836.691740 16.584801 0.014380
2837.591240 16.697001 0.016789
2839.639450 16.702999 0.013683
2841.652830 16.695999 0.012692
2843.585560 16.656700 0.010831
2845.613700 16.702700 0.013286
2852.489960 16.723400 0.015581
2854.484190 16.723700 0.014980
2856.677230 16.725800 0.014380
2858.642630 16.703199 0.015180
2862.569150 16.704201 0.013782
2865.678430 16.699499 0.011806
2868.558220 16.712601 0.011415
2871.665460 16.729300 0.011415
2876.549060 16.710699 0.012593
2879.593220 16.710501 0.012692
2885.488060 16.728901 0.015281
2894.595920 16.719999 0.014680
2898.580770 16.754601 0.014780
2904.553550 16.747700 0.015180
2908.616400 16.723900 0.017697
2909.548090 16.746000 0.014181
2917.586970 16.733900 0.013882
2930.530670 16.731400 0.013286
3051.865940 16.740299 0.016890
3058.859430 16.741600 0.011610
3062.894330 16.789600 0.009773
3063.883040 16.762699 0.010735
3067.857930 16.751600 0.011318
3070.817860 16.749001 0.016486
3072.896680 16.751600 0.011415
3075.793590 16.754400 0.013782
3079.850030 16.756701 0.013683
3082.856135 16.755200 0.005770
3083.822145 16.761800 0.007937
3084.752670 16.760300 0.012692
3085.871570 16.750099 0.010928
3086.802480 16.760700 0.011220
3087.823180 16.757900 0.011708
3088.758210 16.778500 0.011318
3089.763340 16.759800 0.012002
3090.826040 16.750601 0.011610
3091.786660 16.763300 0.011123
3092.878830 16.744200 0.013583
3093.890800 16.753300 0.013782
3096.824160 16.754801 0.013484
3097.870345 16.753550 0.006048
3098.809470 16.750899 0.007903
3099.789870 16.759800 0.012494
3100.821950 16.744699 0.012002
3102.784720 16.734301 0.012199
