2127.578610 15.776200 0.008005
2130.599990 15.783500 0.007319
2133.612360 15.771600 0.007206
2137.562720 15.785300 0.007319
2142.544340 15.785200 0.006981
2179.586520 15.749200 0.015206
2190.516750 15.770800 0.006869
2338.830420 15.771300 0.008586
2353.861130 15.782600 0.008353
2363.838610 15.779500 0.008353
2377.783880 15.778600 0.008819
2384.866130 15.769300 0.007206
2388.884900 15.763600 0.007206
2390.904110 15.765300 0.007547
2393.826210 15.772200 0.010477
2400.826750 15.772800 0.007547
2404.701990 15.773500 0.007093
2406.805140 15.778700 0.007775
2416.825710 15.784200 0.008005
2424.917350 15.780700 0.010716
2431.762500 15.769300 0.006981
2433.752560 15.786200 0.007890
2434.923280 15.783800 0.009172
2436.910040 15.777800 0.008353
2439.868160 15.780400 0.007890
2441.826200 15.789600 0.007547
2444.878580 15.778200 0.008702
2445.735040 15.784300 0.007433
2448.784810 15.784300 0.012767
2454.574300 15.769400 0.007206
2460.655260 15.779200 0.007775
2463.643850 15.771500 0.006981
2466.465950 15.767900 0.009054
2468.812420 15.782000 0.007775
2469.649440 15.774300 0.006647
2471.611400 15.778000 0.006981
2473.625660 15.770000 0.007547
2481.760940 15.774900 0.008469
2484.717770 15.778000 0.008937
2487.671520 15.783500 0.008937
2491.552770 15.771900 0.008937
2493.742850 15.828700 0.006647
2496.584210 15.785400 0.006647
2498.623940 15.775100 0.006758
2500.649210 15.784800 0.006981
2502.667650 15.781200 0.009172
2510.565460 15.774500 0.007319
2516.670640 15.803000 0.009408
2519.601950 15.777100 0.007206
2524.629810 15.783400 0.007547
2529.550520 15.768300 0.007547
2538.599740 15.789800 0.008353
2543.498550 15.772500 0.007547
2548.553780 15.775600 0.007775
2552.589750 15.790400 0.007775
2557.553390 15.781400 0.007547
2564.554040 15.765000 0.008937
2583.501070 15.788700 0.010358
2709.875180 15.764600 0.006869
2719.908330 15.754600 0.007319
2730.819060 15.758300 0.006869
2734.917250 15.757500 0.007319
2747.793380 15.742600 0.008353
2754.801110 15.751500 0.007206
2757.884840 15.735100 0.008469
2763.842570 15.732000 0.007319
2767.913710 15.720600 0.008121
2776.699340 15.753200 0.015329
2783.909450 15.712100 0.007433
2785.687910 15.693600 0.007206
2787.788910 15.671900 0.007206
2790.582990 15.718900 0.005263
2793.725140 15.681700 0.005780
2795.692490 15.655100 0.005886
2797.696770 15.665800 0.006536
2802.747470 15.656700 0.008353
2809.821450 15.612400 0.007093
2811.739880 15.606500 0.007319
2812.865810 15.603100 0.007206
2814.817830 15.584800 0.006981
2816.725730 15.572000 0.006869
2818.702730 15.552100 0.006647
2819.852910 15.553900 0.007206
2820.826430 15.545600 0.006869
2829.830560 15.448900 0.006981
2835.732660 15.349700 0.006317
2837.746490 15.306500 0.006981
2838.787870 15.292900 0.006536
2840.759410 15.239800 0.006101
2843.752640 15.155600 0.004965
2845.738210 15.091600 0.005571
2850.684480 14.871700 0.005063
