2125.684490 15.166200 0.005681
2129.736670 15.157700 0.004993
2132.679640 15.167700 0.005124
2136.583050 15.159900 0.005327
2141.598170 15.155200 0.005124
2144.680950 15.157200 0.005124
2160.637610 15.150800 0.005466
2170.578530 15.178200 0.005327
2178.589310 15.171800 0.007575
2188.538430 15.134100 0.005754
2333.878890 15.164900 0.005327
2344.840200 15.154300 0.005058
2355.891040 15.160700 0.005058
2364.883580 15.164800 0.005681
2372.894440 15.161700 0.005191
2391.924550 15.177200 0.005537
2405.831810 15.160800 0.005258
2414.880320 15.163700 0.005396
2416.892960 15.161200 0.005609
2424.751610 15.167500 0.005609
2428.736820 15.162500 0.005124
2432.888360 15.143300 0.006283
2434.776360 15.161800 0.005191
2436.824340 15.159300 0.005191
2438.798000 15.160600 0.005191
2441.760320 15.161400 0.004993
2445.676870 15.158300 0.005058
2448.700170 15.165100 0.006129
2459.688890 15.160900 0.004570
2460.706890 15.154800 0.005466
2463.588180 15.145700 0.005058
2466.610970 15.150200 0.005124
2468.737170 15.146000 0.004993
2470.720980 15.146100 0.005058
2472.748420 15.149500 0.005327
2481.604830 15.137400 0.005754
2484.668150 15.150100 0.005396
2486.645605 15.139550 0.004282
2490.744030 15.156000 0.005754
2493.688730 15.153100 0.004805
2496.534770 15.153500 0.004929
2498.555390 15.146700 0.004993
2500.598860 15.156500 0.005058
2502.612470 15.159900 0.005191
2508.710700 15.162600 0.005609
2517.561580 15.145600 0.005466
2520.629060 15.155900 0.005191
2529.494920 15.169600 0.005396
2538.546580 15.161100 0.005466
2542.574360 15.159900 0.005191
2548.502860 15.140500 0.005828
2552.539170 15.154900 0.005828
2557.504330 15.153000 0.005327
2564.525760 15.163600 0.005537
2708.853040 15.148400 0.004993
2719.858740 15.148300 0.005327
2729.880690 15.157200 0.005396
2734.819670 15.147400 0.005058
2747.744000 15.171200 0.006283
2753.929040 15.163600 0.005681
2757.856130 15.163100 0.005396
2761.904250 15.161800 0.005191
2767.851200 15.162100 0.005537
2775.768070 15.169400 0.005681
2782.689420 15.172500 0.005681
2784.612080 15.168600 0.005258
2786.835440 15.162400 0.005396
2788.642030 15.168400 0.005327
2790.746470 15.161800 0.005191
2793.659670 15.220700 0.004460
2795.634030 15.174700 0.004744
2797.645980 15.161100 0.004993
