2125.625330 18.137100 0.052538
2129.700730 18.188000 0.028679
2132.642270 18.180799 0.028207
2136.546330 18.273199 0.041165
2141.558100 18.179199 0.030662
2144.647370 18.148800 0.029057
2160.615820 18.177099 0.038703
2188.505180 18.263500 0.051400
2211.509850 18.263300 0.066482
2332.877760 18.182800 0.055857
2347.841650 18.172800 0.029246
2357.869180 18.225100 0.034633
2372.857090 18.197300 0.033309
2383.882810 18.212601 0.030757
2388.799730 18.224899 0.038797
2390.829100 18.146500 0.030001
2397.709360 18.181499 0.031513
2401.838490 18.159700 0.030662
2403.915510 18.184500 0.032458
2405.902890 18.210899 0.035485
2411.743180 18.252701 0.027641
2414.913280 18.240101 0.047797
2416.860280 18.154800 0.035012
2424.831320 18.201700 0.036809
2428.856250 18.192801 0.043722
2434.754600 18.175100 0.027830
2436.803360 18.194901 0.033593
2438.764100 18.204300 0.029246
2441.741840 18.220200 0.029434
2445.647380 18.172600 0.029434
2448.672390 18.163401 0.038513
2455.706030 18.356501 0.054624
2463.557460 18.194099 0.035295
2468.689700 18.195499 0.028868
2470.672270 18.170401 0.030001
2472.697380 18.151300 0.029718
2481.573900 18.191200 0.044386
2486.728480 18.250799 0.045807
2489.602450 18.177000 0.027924
2490.591500 18.163799 0.023839
2491.487170 18.493299 0.072651
2492.550080 18.190100 0.032931
2493.574695 18.173850 0.022204
2498.523680 18.192301 0.024341
2500.568210 18.191099 0.028679
2502.579390 18.197100 0.030096
2508.679790 18.174601 0.039365
2512.626130 18.151199 0.034633
2517.579980 18.160000 0.034633
2520.595360 18.201700 0.033215
2528.500650 18.188601 0.037661
2538.507060 18.195700 0.036620
2542.534300 18.159000 0.042491
2552.508290 18.198400 0.039365
2556.592410 18.197800 0.044480
2563.506820 18.165800 0.033309
2575.534670 18.206301 0.044480
2714.914950 18.293301 0.039555
2729.848830 18.205700 0.039365
2734.789310 18.166000 0.027924
2753.900710 18.211300 0.037472
2757.812960 18.192600 0.034633
2761.830080 18.180500 0.041070
2767.808170 18.198500 0.044480
2775.734500 18.204599 0.051874
2783.838550 18.147699 0.028301
2787.614490 18.141600 0.038419
2789.771220 18.180099 0.030096
