2125.596230 17.679899 0.038726
2129.673870 17.760201 0.024271
2132.615320 17.766300 0.026459
2136.519500 17.746401 0.037626
2141.529760 17.719500 0.022452
2144.622190 17.722700 0.023816
2160.588890 17.719299 0.028559
2175.626080 17.616800 0.042306
2187.585680 17.607700 0.032585
2332.850280 17.206800 0.033775
2347.815080 16.613501 0.011003
2357.842050 17.072001 0.015055
2372.829880 17.213800 0.016576
2383.782190 17.272400 0.016218
2386.873680 17.281500 0.018106
2391.839930 17.335199 0.022815
2397.730540 17.378000 0.018918
2401.810410 17.398899 0.019641
2403.888030 17.441000 0.020184
2405.870600 17.467800 0.021635
2415.868520 17.493601 0.025821
2424.799790 17.563900 0.022089
2428.828480 17.621500 0.021907
2432.842630 17.619400 0.028468
2434.713710 17.604799 0.023907
2436.774230 17.626699 0.022361
2438.736950 17.665800 0.023725
2441.713730 17.662600 0.019912
2445.616600 17.679800 0.023907
2448.620560 17.650299 0.031577
2455.667610 17.696301 0.020365
2459.577310 17.707800 0.023179
2463.529810 17.709400 0.025365
2466.675140 17.749399 0.029382
2468.617420 17.742800 0.023634
2470.620300 17.708401 0.025274
2472.657340 17.960800 0.029839
2481.543380 17.743700 0.038543
2484.608990 17.766899 0.035241
2486.701060 17.769699 0.034233
2488.564610 17.771799 0.032585
2489.589890 17.792500 0.025274
2490.667590 17.724300 0.030937
2493.630830 17.700701 0.024818
2495.701030 17.765699 0.025821
2498.495550 17.739401 0.022906
2500.529790 17.774700 0.028377
2502.552230 17.768700 0.024636
2508.652590 17.757500 0.028377
2512.598680 17.801399 0.030388
2517.594840 17.755100 0.026003
2520.567730 17.788300 0.026642
2526.656490 17.724600 0.027098
2538.479690 17.802000 0.035883
2542.513150 17.784901 0.034417
2547.574190 17.794600 0.031120
2552.480140 17.813601 0.053703
2556.561580 17.807899 0.040195
2563.568040 17.821699 0.032859
2707.847560 17.761999 0.027007
2714.888170 17.781700 0.024453
2721.914450 17.789499 0.047451
2729.817220 17.839600 0.029473
2733.900430 17.789499 0.031028
2744.898200 17.804049 0.016744
2753.876280 17.851601 0.028011
2757.772600 17.791500 0.028285
2760.886730 17.784100 0.028559
2767.777230 17.818300 0.033409
2770.814910 17.781500 0.031577
2783.709300 17.811300 0.024545
2785.803540 17.766600 0.029839
2786.818405 17.802600 0.021535
2787.733960 17.802167 0.016308
2788.773775 17.795750 0.021854
2789.659800 17.825001 0.020563
2790.790615 17.799251 0.019833
2791.744430 17.820299 0.028103
2792.654890 17.779900 0.029199
2793.625190 17.838600 0.034417
2796.810280 17.800699 0.025000
2797.915150 17.790600 0.026459
2809.703410 17.805000 0.026277
2810.873550 17.799200 0.028925
2812.701080 17.794600 0.028011
2813.792380 17.837500 0.029839
2814.730130 17.781300 0.028011
2816.584980 17.797300 0.026003
2818.571640 17.817900 0.028103
2820.740180 17.787300 0.028833
2826.741470 17.814199 0.028103
2835.624690 17.821301 0.041939
2837.621960 17.843000 0.037717
2839.667240 17.755899 0.028651
2841.700700 17.810301 0.028833
2843.615090 17.821400 0.028468
2845.641460 17.817499 0.029473
2850.506430 17.843399 0.029656
2852.521700 17.838900 0.034325
2854.522310 17.764200 0.031120
2856.711180 17.816401 0.041572
2858.668540 17.820999 0.030662
2859.589100 17.813999 0.037075
2863.576975 17.788151 0.022501
2865.657810 17.785999 0.026642
2866.651170 17.839600 0.031577
2867.675610 17.799500 0.019294
2871.643180 17.785900 0.025091
2875.520350 17.770500 0.029839
2876.612730 17.776226 0.012791
2878.656410 17.786600 0.026642
2880.693720 17.802000 0.025091
2884.650775 17.827750 0.022721
2895.649550 17.795900 0.026185
2898.656240 17.860399 0.040103
2904.582330 17.806700 0.035608
2909.583340 17.774099 0.037075
2918.529240 17.836201 0.035883
2930.557680 17.797400 0.033134
3051.879690 17.706499 0.054163
3058.876500 17.779499 0.025456
3063.900100 17.810301 0.033409
3067.875060 17.808701 0.023907
3070.834940 17.793501 0.030205
3073.790240 17.820000 0.026824
3075.821960 17.821800 0.030662
3079.867080 17.805901 0.030022
3082.829960 17.813601 0.024271
3084.885550 17.802000 0.022906
3086.819560 17.792200 0.023634
3088.777250 17.769501 0.022270
3089.886530 17.774500 0.023361
3091.803730 17.787600 0.022815
3096.841230 17.811001 0.032401
3098.896970 17.794300 0.021907
3100.842960 17.816299 0.026642
3102.802720 17.823200 0.027463
3103.873160 17.824100 0.028468
3106.810090 17.795401 0.031120
3108.748760 17.842899 0.031486
3109.781710 17.783800 0.023725
3111.847710 17.793100 0.027554
3112.821000 17.789600 0.024909
3113.854910 17.807800 0.023725
3114.765010 17.824800 0.024818
3115.847580 17.803900 0.023634
3118.909040 17.836000 0.027646
3122.892530 17.783001 0.030937
3125.849630 17.854401 0.037993
3126.878420 17.815599 0.028651
3127.784020 17.791201 0.027463
3128.802350 17.799400 0.025456
3129.777020 17.775200 0.042582
3131.664640 17.778601 0.035150
3135.845250 17.801500 0.025456
3137.920790 17.809500 0.024636
3138.805070 17.866501 0.025274
3139.849260 17.787300 0.022634
3140.856640 17.797300 0.027737
3142.748820 17.809401 0.023816
3144.769460 17.839600 0.026733
3146.761960 17.761600 0.028925
3151.731700 17.804300 0.030205
3152.735500 17.794701 0.025638
3153.904290 17.851101 0.029931
3154.800410 17.787001 0.036342
3156.799400 17.789400 0.032310
3158.858030 17.778299 0.029931
3162.794490 17.775000 0.027098
3163.755710 17.803101 0.026642
3164.714120 17.788601 0.024362
3165.785330 17.775499 0.019550
3166.876920 17.767200 0.036617
3168.742105 17.788850 0.019319
3169.707890 17.824900 0.027189
3170.785530 17.845699 0.023907
3171.880700 17.782900 0.023816
3172.728660 17.805099 0.019189
3174.691620 17.847300 0.022089
3175.700940 17.805000 0.020999
3177.735625 17.793349 0.023408
3178.762060 17.812300 0.026277
3179.775070 17.780600 0.024362
