2125.539770 15.811000 0.009526
2129.623120 15.794000 0.007074
2132.567390 15.800900 0.007347
2135.705040 15.798800 0.006453
2140.663020 15.788900 0.007439
2144.547390 15.790500 0.007531
2160.536460 15.804000 0.008279
2168.603890 15.804600 0.007809
2175.575800 15.795400 0.009526
2187.513270 15.786900 0.007996
2206.508950 15.777300 0.009624
2331.849560 15.798000 0.007809
2346.895880 15.796500 0.007439
2358.819570 15.798000 0.007716
2365.919690 15.794700 0.008373
2372.781750 15.789500 0.007439
2382.905860 15.793600 0.007809
2386.849160 15.796400 0.008279
2390.792300 15.793300 0.007903
2397.754330 15.792900 0.007439
2401.779110 15.801700 0.007531
2403.835150 15.793700 0.007165
2405.803600 15.801600 0.007624
2414.780530 15.798600 0.007439
2416.754880 15.790800 0.007716
2424.846600 15.800400 0.008659
2428.748910 15.794100 0.006453
2432.792080 15.810100 0.009236
2434.659880 15.798600 0.007531
2436.705500 15.792300 0.007256
2438.683820 15.794400 0.007531
2440.788050 15.807400 0.007624
2443.690610 15.797400 0.007624
2445.571710 15.795000 0.007903
2448.545050 15.793600 0.010902
2453.807210 15.794900 0.007716
2459.498550 15.765800 0.007074
2463.479670 15.794500 0.008563
2464.709770 15.790300 0.006984
2467.612740 15.803400 0.008184
2469.627140 15.803700 0.006895
2471.638950 15.799300 0.007074
2473.600030 15.809200 0.007809
2483.668880 15.784800 0.007996
2486.652250 15.799900 0.008659
2490.618840 15.804600 0.008468
2493.578620 15.803200 0.007439
2495.652680 15.798600 0.007165
2497.708560 15.790800 0.007439
2502.499070 15.795100 0.007716
2508.593950 15.789200 0.007439
2512.550290 15.791100 0.007903
2517.651010 15.802000 0.007439
2520.509750 15.789100 0.007903
2526.603250 15.770100 0.007074
2537.585920 15.797000 0.009236
2541.584040 15.796400 0.007716
2547.522120 15.798500 0.008468
2551.558300 15.780100 0.008659
2556.513060 15.795800 0.008184
2563.546550 15.787800 0.007531
2574.525850 15.786400 0.008563
2705.889420 15.685000 0.006895
2706.855290 15.676600 0.007256
2714.839610 15.651000 0.006805
2728.869490 15.623200 0.007439
2733.852370 15.605800 0.007347
2752.898560 15.548400 0.007074
2756.869600 15.552600 0.006895
2760.837850 15.534400 0.006540
2766.869790 15.513700 0.006716
2770.757430 15.516100 0.006895
2783.758210 15.475400 0.006366
2785.869810 15.475500 0.005612
2786.871870 15.456900 0.007903
2789.677880 15.465900 0.006453
2791.640490 15.458300 0.006628
2794.794120 15.462400 0.006628
2796.744880 15.446900 0.006194
2803.550250 15.431300 0.009917
2808.885310 15.410300 0.008090
2809.889680 15.412600 0.006805
2810.816720 15.421000 0.006628
2811.853920 15.419600 0.006453
2815.772330 15.412500 0.006366
2817.725220 15.410300 0.006453
2818.788180 15.401400 0.006984
2820.660470 15.405500 0.006540
2826.673540 15.347900 0.004394
2834.711340 15.375800 0.007716
2835.828770 15.370400 0.006805
2837.566690 15.355100 0.006805
2839.603550 15.362200 0.006279
2841.620900 15.356700 0.006366
2843.553540 15.354500 0.005857
2845.588960 15.351200 0.006628
2849.755265 15.335200 0.004657
2851.751840 15.322200 0.006540
2853.754690 15.334900 0.006895
2856.643430 15.313800 0.006279
2858.618790 15.313200 0.006628
2859.612800 15.297300 0.006984
2860.740870 15.295400 0.007531
2863.577050 15.303000 0.006279
2866.669070 15.292900 0.006540
2869.660120 15.279800 0.005612
2872.654650 15.273400 0.005775
2877.623870 15.253900 0.006194
2883.599480 15.237700 0.005775
2890.655960 15.207100 0.007165
2892.589400 15.194900 0.006628
2896.611050 15.182600 0.005940
2902.578110 15.153000 0.006628
2907.552490 15.132200 0.006453
2917.540140 15.094100 0.006109
2922.516750 15.089000 0.006109
2923.528950 15.094500 0.005775
2924.526270 15.086200 0.005532
2925.514470 15.075700 0.005775
2926.545050 15.082500 0.005775
2927.515230 15.081400 0.005940
2928.529900 15.085100 0.005857
2929.527470 15.080300 0.006895
2934.529480 15.100200 0.006366
2941.525450 15.111200 0.006366
2943.497730 15.128700 0.006984
2946.498490 15.141400 0.006895
2949.508800 15.172500 0.007256
2950.502970 15.172100 0.006984
3051.846760 15.715700 0.008754
3058.841880 15.728000 0.006716
3063.836560 15.729300 0.006984
3067.840450 15.744900 0.007074
3070.799850 15.739100 0.009043
3072.878690 15.741100 0.006716
3079.832050 15.749000 0.007439
3082.792110 15.755100 0.007074
3084.848900 15.751300 0.006895
3086.779960 15.749700 0.006540
3087.893290 15.759800 0.007256
3089.801580 15.755500 0.006805
3091.763690 15.751700 0.006895
3096.793450 15.768100 0.007439
3098.804970 15.756600 0.006805
3100.860320 15.752700 0.006805
3102.816290 15.758900 0.007256
3103.891600 15.751200 0.007074
3106.769130 15.748000 0.007531
3107.915970 15.770500 0.006984
3109.737580 15.765100 0.006716
3110.778860 15.762800 0.007074
3112.747760 15.774700 0.006895
3113.816970 15.769800 0.006540
3115.815580 15.754400 0.006716
3118.872640 15.761600 0.007165
3122.823210 15.780800 0.007439
3125.803660 15.764800 0.008184
3126.834540 15.770300 0.006805
3127.745170 15.761300 0.007074
3128.767560 15.767800 0.006984
3129.742370 15.756200 0.007996
3130.920430 15.765000 0.007624
3131.776310 15.769200 0.008090
3134.712620 15.754200 0.009236
3135.808100 15.764100 0.006628
3137.860190 15.768600 0.007165
3138.817770 15.770900 0.006895
3139.812600 15.773900 0.006453
3140.819150 15.773500 0.006984
3142.714050 15.770400 0.006805
3144.736440 15.774500 0.006805
3146.706180 15.763100 0.007439
3151.695920 15.778700 0.007347
3152.806935 15.768150 0.005308
3153.704550 15.776500 0.007996
3154.759700 15.767500 0.007903
3156.746130 15.774900 0.006895
3158.806130 15.773300 0.007903
3162.753540 15.768700 0.006984
3163.715460 15.765300 0.006716
3164.679240 15.765500 0.006895
3165.801040 15.775700 0.005775
3166.830660 15.791000 0.008850
3168.712150 15.772300 0.006984
3169.668600 15.770100 0.006805
3170.741480 15.775800 0.006805
3171.692910 15.767700 0.006453
3172.679740 15.765700 0.006366
3174.656550 15.772900 0.006540
3175.658420 15.773300 0.006628
3176.705370 15.781500 0.007624
3178.720990 15.765300 0.007439
3179.726790 15.774150 0.004982
3180.649610 15.779200 0.006366
3182.719770 15.764800 0.006716
3183.664460 15.775600 0.007439
3184.644100 15.764800 0.006453
3185.802080 15.773500 0.007439
3193.816840 15.782500 0.007074
3194.635650 15.771900 0.007347
3195.614000 15.787800 0.006895
3196.754670 15.772433 0.004132
3197.654428 15.776220 0.003236
3198.667200 15.764100 0.005940
3199.649360 15.775650 0.005204
3201.494040 15.780100 0.006895
3202.586820 15.773800 0.007074
3203.710530 15.783900 0.006805
3204.706150 15.764500 0.006628
3205.631150 15.778700 0.006540
3206.612730 15.784100 0.006540
3210.602880 15.786000 0.007256
3211.674900 15.775600 0.007256
3212.643590 15.787700 0.008279
3217.598930 15.781700 0.006984
3218.598210 15.779600 0.007439
3219.657390 15.785300 0.008468
3223.595440 15.779400 0.008563
3224.645170 15.792800 0.006716
3226.557990 15.790000 0.006628
3228.516590 15.792900 0.006895
3229.574730 15.779300 0.006628
3230.613440 15.791900 0.006628
3231.514450 15.779700 0.007439
3232.488260 15.776200 0.008468
3239.523080 15.781600 0.006895
3240.600500 15.786800 0.007716
3241.604750 15.769600 0.012198
3244.701290 15.772100 0.009624
3245.489260 15.785400 0.007531
3246.597200 15.793200 0.007624
3247.667860 15.798100 0.007165
3248.661040 15.799500 0.007624
3250.600460 15.785300 0.007165
3253.593310 15.789900 0.006984
3256.575860 15.797900 0.007716
3259.568470 15.776100 0.007531
3264.511980 15.773900 0.007347
3266.594010 15.799000 0.008373
3272.543250 15.789900 0.007256
3274.572810 15.784200 0.007903
3278.546900 15.783900 0.007256
3281.488540 15.795200 0.008373
3287.555750 15.784200 0.006805
3292.544530 15.755500 0.006194
3415.879280 15.797100 0.006366
3420.879530 15.791500 0.006109
3425.854710 15.808000 0.007809
3428.860490 15.801900 0.006628
3430.897330 15.791900 0.006366
3442.833970 15.795300 0.006805
3444.887820 15.799300 0.006453
3446.916400 15.786400 0.008373
3449.813560 15.791900 0.006453
3452.834520 15.793500 0.006805
3454.888120 15.782800 0.006895
3457.826420 15.809200 0.007256
3459.771610 15.806900 0.007074
3468.823500 15.797500 0.006366
3469.830510 15.799800 0.006279
3471.910780 15.791400 0.007347
3473.825960 15.810300 0.007165
3476.718590 15.794500 0.006194
3478.784230 15.796100 0.006453
3479.921500 15.780300 0.006109
3481.762860 15.809300 0.006540
3483.896470 15.799100 0.006540
3484.721420 15.791600 0.007256
3496.797860 15.798500 0.006984
3497.735570 15.778000 0.006895
3499.925520 15.785300 0.005940
3500.794610 15.800800 0.006540
3501.788380 15.793800 0.005857
3502.761280 15.799200 0.006194
3503.730320 15.790000 0.006109
3504.819980 15.789300 0.006194
3506.884960 15.783900 0.006540
3508.835600 15.799400 0.006984
3509.785310 15.791900 0.006716
3511.742900 15.800100 0.006805
3512.786560 15.798300 0.007439
3517.860010 15.791700 0.007074
3520.814250 15.785000 0.006984
3521.623940 15.788700 0.006366
3522.678280 15.788800 0.006366
3523.720360 15.796600 0.006024
3524.709160 15.790500 0.006895
3525.691050 15.782700 0.006194
3526.773500 15.793700 0.006453
3527.778400 15.779900 0.006194
3528.752025 15.790400 0.004692
3529.760958 15.794480 0.002871
3530.750405 15.790433 0.002499
3536.885195 15.783750 0.005464
3537.681830 15.789200 0.006540
3538.664940 15.805200 0.006895
3541.815480 15.796000 0.006628
3547.707000 15.796900 0.007347
3550.581040 15.775800 0.006716
3551.770460 15.785000 0.006024
3552.607590 15.780700 0.006453
3553.740120 15.774900 0.007439
3554.777080 15.785900 0.007624
3555.751250 15.789200 0.006453
3556.816990 15.798600 0.007809
3558.629540 15.794350 0.004970
3559.547620 15.814900 0.007716
3560.510630 15.798500 0.006628
3561.488030 15.801300 0.007256
3562.534570 15.798200 0.006540
3563.589560 15.805400 0.006540
3564.617680 15.794700 0.007074
3569.505740 15.798100 0.009043
3573.582940 15.791400 0.007716
3574.639420 15.802700 0.007165
3575.624450 15.784000 0.006366
3576.604710 15.796400 0.006895
3577.666830 15.780700 0.006024
3578.613870 15.797900 0.006453
3579.571100 15.806800 0.006453
3580.592560 15.798600 0.006628
3581.620880 15.797800 0.006628
3582.569140 15.797200 0.006895
3583.586140 15.808600 0.006453
3584.595130 15.780300 0.006109
