2127.492640 18.205601 0.066783
2130.525480 18.331800 0.051618
2133.539590 18.230700 0.048874
2136.660800 18.311899 0.066350
2141.651570 18.400400 0.080796
2165.574030 18.455099 0.079206
2171.641070 18.321699 0.065050
2179.531420 18.373400 0.079062
2189.526420 18.354300 0.083829
2214.508810 18.492901 0.118215
2337.838550 18.311300 0.055950
2352.856040 18.277500 0.057828
2361.850510 18.377300 0.072706
2373.805310 18.333500 0.064905
2384.841150 18.308701 0.048008
2388.840470 18.322599 0.053062
2390.878770 18.359699 0.074873
2393.872680 18.441099 0.094231
2400.820050 18.347900 0.052484
2402.926760 18.383499 0.076606
2406.869510 18.351200 0.070395
2411.727560 18.255699 0.052918
2415.902810 18.400999 0.073139
2417.873610 18.337200 0.058839
2425.905470 18.121500 0.100444
2428.883650 18.435801 0.092209
2434.800220 18.347300 0.053206
2436.848920 18.265100 0.067794
2438.830280 18.309401 0.059706
2441.785110 18.333000 0.054362
2445.701480 18.336700 0.050029
2448.738520 18.486099 0.132808
2454.759370 18.239401 0.060572
2460.732470 18.433701 0.085996
2463.612090 18.339701 0.049596
2466.586080 18.283100 0.048008
2468.773600 18.284401 0.059272
2470.757550 18.356899 0.059995
2472.790140 18.436300 0.066350
2481.630020 18.325399 0.081518
2484.692210 18.272699 0.069817
2493.712700 18.554501 0.085274
2496.558670 18.309601 0.043532
2498.596760 18.292000 0.040356
2500.622910 18.299601 0.049019
2502.641080 18.366400 0.063461
2510.538230 18.409401 0.061439
2516.501440 18.306601 0.062017
2517.548320 18.345900 0.078918
2520.657060 18.412399 0.060283
2529.523560 18.317400 0.055228
2538.572820 18.268600 0.071406
2542.561770 18.344801 0.072561
2548.526990 18.396200 0.072417
2552.563610 18.408001 0.076751
2557.528590 18.291300 0.061583
2561.524540 18.284000 0.084841
2568.559050 18.392099 0.107668
2708.876640 18.337200 0.056961
2719.882820 18.298201 0.053495
2729.908360 18.322100 0.062739
2734.881910 18.322701 0.055373
2747.766270 18.275900 0.084985
2754.776300 18.301001 0.054217
2757.841340 18.348700 0.067650
2763.794450 18.227699 0.053495
2767.886750 18.260500 0.082963
2775.792190 18.336300 0.102177
2776.747120 18.375299 0.163150
2783.881240 18.342699 0.052629
2788.627060 18.266300 0.055662
2790.773420 18.260000 0.059272
2793.700350 17.835100 0.042954
2795.660080 18.205799 0.044109
2797.671190 18.253700 0.042377
2809.791290 18.259600 0.065628
2811.711740 18.267799 0.066350
2812.841010 18.215500 0.053784
2813.884770 18.235500 0.063317
2815.865520 18.226400 0.063894
2817.763990 18.273001 0.057250
2819.674390 18.222601 0.048441
2830.695830 18.394100 0.097699
2835.705310 18.182400 0.057395
2837.721050 18.267850 0.065156
2839.775520 18.257799 0.070395
2841.796660 18.130800 0.051618
2843.723940 18.081699 0.050174
2845.713600 18.171900 0.048585
2850.609650 18.170900 0.044976
2852.620980 18.144199 0.065628
2854.614470 18.146299 0.069383
2857.524730 18.118200 0.049885
2858.737010 18.066000 0.048441
2862.648050 18.158800 0.065772
2865.628200 18.098499 0.045264
2868.624470 18.073400 0.041077
2871.705140 18.161900 0.047141
2876.706160 18.118799 0.055806
2879.671490 18.031700 0.053206
2893.579120 18.010000 0.041655
2900.520690 18.025499 0.058550
2902.538290 18.027349 0.044535
2911.531590 18.050400 0.044219
2915.501140 18.033899 0.066350
2916.538070 17.923000 0.046275
2918.514390 17.984200 0.067506
2920.535900 17.933701 0.064761
2923.532610 17.900999 0.043243
2925.519870 17.930201 0.049019
2928.533550 17.851700 0.042232
2941.532930 17.815901 0.052196
2943.517560 17.904301 0.084263
2945.521050 17.847401 0.065050
2947.504180 17.888100 0.066350
3052.885280 16.902500 0.016715
3059.871270 17.115999 0.019734
3064.882600 17.248899 0.021030
3068.835660 17.325899 0.023478
3071.888230 17.371000 0.027370
3073.897380 17.411501 0.023190
3077.787520 17.504601 0.077184
3080.836660 17.523701 0.028668
3083.782140 17.590799 0.026793
3085.894780 17.631599 0.026649
3087.829410 17.680300 0.029821
3089.846160 17.625999 0.024343
3091.847160 17.670200 0.029533
3097.829770 17.765800 0.031264
3099.855790 17.783400 0.036314
3101.825080 17.840300 0.042521
3102.857440 17.816200 0.037613
3104.773040 17.866301 0.072561
3106.919610 17.856600 0.044542
3108.809780 17.875500 0.031697
3109.923710 17.796600 0.038190
3110.899600 17.905001 0.038335
3112.856580 17.844200 0.035881
3114.851590 17.957899 0.038190
3116.839170 17.968100 0.044542
3122.845710 17.955200 0.052484
3125.912110 18.053301 0.058550
3126.808640 17.976700 0.037469
3127.894680 18.009001 0.046853
3128.883960 18.057699 0.055228
3130.761550 18.053600 0.054795
3134.896940 18.032600 0.106656
3135.781840 18.041901 0.038623
3137.832660 18.076000 0.061006
3138.718980 18.090300 0.047286
3140.807625 18.071950 0.033558
3141.755830 18.051901 0.043532
3142.830110 18.086300 0.045264
3144.848080 18.124201 0.045697
3146.914490 18.083500 0.044254
3147.930110 18.157801 0.055950
3151.822080 18.164900 0.064328
3152.821770 18.151800 0.052918
3153.820320 18.228300 0.062161
3154.914170 18.238300 0.076173
3157.894240 18.172600 0.054795
3162.858060 18.162100 0.049596
3163.820390 18.095200 0.042954
3164.859875 18.163400 0.039299
3167.668950 18.087900 0.053351
3168.819250 18.188400 0.044976
3169.845200 18.221600 0.054362
3170.874720 18.192200 0.044109
3171.720960 18.204700 0.042810
3173.806460 18.227301 0.053929
3174.773720 18.125700 0.044976
3175.854660 18.275400 0.054073
3177.850365 18.375999 0.065126
3178.738620 18.175200 0.054939
3179.724085 18.202250 0.037317
3180.791550 18.162399 0.039923
3182.851800 18.192699 0.050029
3183.807600 18.375900 0.087441
3184.802130 18.209000 0.051762
3185.621110 18.154600 0.040644
3193.616390 18.243999 0.043387
3194.661445 18.309250 0.042878
3195.739940 18.255501 0.043099
3196.714210 18.238900 0.037027
3197.781290 18.210400 0.050029
3199.777830 18.183100 0.055950
3201.825000 18.265301 0.056961
3202.772390 18.342400 0.050463
3203.601530 18.185101 0.036314
3204.749580 18.196199 0.045986
3205.679880 18.255501 0.042810
3206.786350 18.237301 0.060428
3210.563450 18.450701 0.076028
3211.743400 18.323799 0.063750
3217.719290 18.257401 0.059850
3218.730290 18.236799 0.076028
3223.719330 18.299299 0.066350
3224.763820 18.257500 0.060717
3226.700930 18.348301 0.079784
3228.684840 18.278000 0.056817
3229.715590 18.238001 0.055373
3230.731480 18.228701 0.052918
3231.658720 18.378799 0.078918
3238.683300 18.247000 0.057828
3240.532460 18.381901 0.055950
3241.716150 18.269501 0.083685
3245.645110 18.275000 0.059417
3247.506410 18.268700 0.053351
3249.618830 18.290501 0.061006
3251.521810 18.282700 0.069672
3254.594300 18.458300 0.064795
3257.541350 18.226601 0.041511
3260.586830 18.538900 0.103622
3265.539780 18.324200 0.061294
3267.598050 18.142900 0.057684
3273.493030 18.349300 0.096398
3277.516390 18.235600 0.065194
3280.517280 18.423401 0.072417
3282.588000 18.335501 0.042954
3289.522130 18.388201 0.078051
3294.517430 18.631800 0.079784
3296.516540 18.458099 0.070539
3302.513680 18.289499 0.078918
3418.856470 18.379900 0.052918
3423.884490 18.307699 0.040933
3427.838210 18.193501 0.054506
3430.823630 18.332399 0.059850
3436.870240 18.358200 0.065339
3443.841350 18.206600 0.036891
3445.869840 18.315300 0.039490
3447.914170 18.269800 0.054939
3450.793790 18.251801 0.037180
3453.837220 18.232800 0.050029
3455.902730 18.381599 0.063172
3458.872430 18.344900 0.051907
3459.887670 18.330000 0.052773
3468.871110 18.246599 0.040789
3469.873830 18.242800 0.038046
3472.858730 18.302999 0.041511
3474.792380 18.365499 0.063750
3476.768890 18.293200 0.040644
3478.864280 18.309999 0.045264
3480.879920 18.235001 0.048874
3483.813160 18.298000 0.047430
3496.908160 18.355499 0.072272
3497.895130 18.411600 0.060283
3500.904190 18.325399 0.054506
3502.886030 18.344801 0.052196
3503.865580 18.202900 0.042232
3506.928650 18.258801 0.053351
3508.906020 18.483400 0.087441
3509.888820 18.306999 0.049163
3511.912390 18.307800 0.045553
3512.898950 18.268101 0.052773
3520.664520 18.363100 0.056817
3521.795220 18.542400 0.067217
3522.862850 18.361300 0.060283
3524.854120 18.210400 0.044831
3527.637410 18.213499 0.046853
3528.881750 18.214199 0.050318
3529.920560 18.252300 0.047141
3530.875750 18.258450 0.028030
3538.849600 18.187099 0.043532
3541.883760 18.333799 0.059417
3544.881170 18.384899 0.075739
3547.848610 18.302099 0.057972
3550.825410 18.321800 0.044831
3551.837410 18.177999 0.038768
3552.832790 18.330601 0.061006
3553.849210 18.512699 0.093942
3554.861770 18.269800 0.054651
3556.843830 18.345301 0.074295
3558.620750 18.396799 0.052340
3559.629140 18.367701 0.051329
3560.705530 18.440001 0.050318
3561.612740 18.332899 0.048152
3563.724780 18.353399 0.049596
3569.652760 18.412001 0.109546
3573.783190 18.279900 0.064328
3574.755390 18.194201 0.053784
3575.697340 18.382799 0.046853
3576.763980 18.398100 0.064761
3578.738430 18.303699 0.043820
3579.686980 18.298401 0.044109
3580.726630 18.359800 0.058406
3581.736490 18.316401 0.063605
3582.685420 18.296000 0.041799
3583.703610 18.204599 0.042665
3584.707500 18.408501 0.046131
3585.706140 18.373600 0.039778
3586.760210 18.306200 0.042377
3589.749620 18.364100 0.060283
3590.745840 18.309200 0.051040
3591.727450 18.283400 0.040644
3592.698680 18.213200 0.037757
3602.722430 18.388300 0.071117
3603.717410 18.304800 0.058117
3607.701380 18.299299 0.071117
3608.694010 18.304899 0.045264
3615.651730 18.421301 0.055084
3617.613340 18.400499 0.065483
3619.610460 18.301800 0.045264
3621.652130 18.273500 0.048152
3629.536390 18.298500 0.050896
3631.565270 18.305901 0.064761
3633.590220 18.331400 0.074006
3640.523610 18.413300 0.066061
3644.599420 18.260599 0.049885
3649.575420 18.398399 0.064328
3652.549370 18.254601 0.072272
3656.542170 18.518999 0.078484
3660.546350 18.255199 0.063172
3665.529140 18.186501 0.059272
3670.514760 18.405600 0.100588
3783.877850 18.292200 0.043820
3785.888850 18.242300 0.046419
3788.892850 18.363501 0.063461
3792.883010 18.225100 0.041222
