2125.674870 18.338600 0.106983
2129.727620 18.478600 0.064675
2132.670570 18.474899 0.068828
2136.574020 18.270700 0.081751
2141.586210 18.459400 0.067906
2144.672840 18.393900 0.066214
2160.628530 18.399799 0.100675
2170.569410 18.500999 0.072366
2178.580190 18.238899 0.131911
2333.870130 18.428499 0.075751
2344.831460 18.374599 0.076366
2355.882270 18.397699 0.065906
2364.873900 18.478600 0.083904
2372.885690 18.466900 0.065598
2384.820620 18.413401 0.059908
2388.819780 18.342699 0.062215
2390.857750 18.398100 0.078828
2393.851950 18.265499 0.137296
2400.799190 18.442499 0.064675
2402.905900 18.376301 0.066060
2406.848700 18.430099 0.070213
2414.871360 18.484900 0.071905
2416.886940 18.373301 0.074520
2424.745570 18.431900 0.078520
2428.730790 18.531700 0.079135
2432.882320 18.507601 0.121755
2434.770320 18.386700 0.063291
2436.818250 18.414900 0.071290
2438.791940 18.455000 0.075597
2441.754260 18.384800 0.065906
2445.671500 18.411900 0.069444
2448.691130 18.421301 0.075443
2454.781710 18.041800 0.068982
2459.682740 18.421000 0.056063
2460.700800 18.411699 0.077751
2463.582030 18.369600 0.050527
2466.601840 18.446501 0.060676
2468.728110 18.443600 0.051450
2470.711880 18.391500 0.053449
2472.739320 18.340000 0.061446
2481.598640 18.444401 0.095136
2484.661940 18.284901 0.067136
2486.754660 18.270300 0.103290
2493.682540 18.339899 0.077289
2496.528540 18.437700 0.055140
2498.549200 18.423300 0.045607
2500.592610 18.358400 0.061599
2502.606230 18.416500 0.069136
2508.704440 18.377001 0.106214
2512.653940 18.514601 0.092058
2517.555340 18.343100 0.092520
2520.622800 18.433100 0.066983
2529.488670 18.324301 0.077289
2538.540280 18.381300 0.085904
2542.568090 18.462700 0.069136
2548.496620 18.474300 0.103598
2552.532920 18.454500 0.079751
2557.498070 18.437500 0.074828
2564.519480 18.431101 0.093443
2708.847130 18.357901 0.054833
2719.852800 18.389900 0.074366
2729.874880 18.407200 0.083443
2734.813850 18.382900 0.055909
2747.738770 18.205200 0.111445
2753.923790 18.340500 0.087904
2757.849610 18.440901 0.080674
2761.898390 18.450500 0.069444
2767.845360 18.399700 0.093905
2775.762230 18.302401 0.096982
2784.606210 18.414301 0.065444
2786.824210 18.494499 0.081597
2788.636120 18.418600 0.068521
2790.740530 18.370600 0.064522
2793.654340 18.431200 0.091905
2795.628140 18.613100 0.077597
2797.640040 18.452600 0.058677
2802.732440 18.271500 0.093905
2809.754990 18.383499 0.081289
2811.682120 18.267300 0.088981
2812.811470 18.308399 0.072213
2813.855210 18.289000 0.066521
2815.835890 18.422199 0.069444
2816.856840 18.342699 0.081751
2818.622510 18.486300 0.072059
2819.790840 18.374201 0.079597
2821.688890 18.453501 0.073443
2826.795300 18.421200 0.105598
2835.674310 18.357599 0.079135
2837.682030 18.316200 0.128987
2840.735110 18.445299 0.086827
2843.686410 18.439501 0.067290
2845.683750 18.546000 0.082520
2850.572620 18.431700 0.067752
2852.580380 18.274500 0.106214
2854.584790 18.424500 0.075597
