2125.619790 18.804100 0.092609
2129.694520 18.717600 0.051574
2132.636090 18.740601 0.052666
2136.540150 18.614100 0.064284
2141.551890 18.690201 0.056935
2144.641780 18.667500 0.057233
2160.609570 18.579599 0.085551
2211.504260 18.855301 0.121347
2347.835970 18.707399 0.054552
2357.863500 18.684900 0.055247
2383.823250 18.756100 0.054651
2388.793930 18.782499 0.072232
2397.701010 18.668400 0.053659
2403.909650 18.747801 0.057928
2411.737320 18.765200 0.049292
2414.902070 18.755899 0.071934
2416.854360 18.768900 0.068059
2424.821730 18.801800 0.072034
2428.850340 18.715099 0.067463
2436.797380 18.651199 0.055048
2445.641980 18.704100 0.065476
2455.700000 18.658100 0.062297
2459.620020 18.733200 0.052071
2463.551320 18.693300 0.062297
2466.650470 18.719400 0.067463
2468.680700 18.691700 0.047903
2470.663130 18.702600 0.051277
2472.688320 18.680700 0.051078
2481.567710 18.782600 0.088433
2484.630260 18.641100 0.065675
2486.722250 18.811800 0.098475
2490.690450 18.750799 0.065774
2493.651970 18.702200 0.067264
2495.753920 18.709600 0.073226
2498.517460 18.674900 0.042251
2500.561950 18.689800 0.050880
2502.573180 18.683300 0.056438
2508.673480 18.641100 0.077599
2512.619820 18.632000 0.064284
2517.573730 18.704399 0.059815
2520.589030 18.684799 0.061999
2528.494320 18.613400 0.065476
2538.500730 18.717300 0.068556
2542.528050 18.654900 0.069152
2552.502010 18.679501 0.081674
2556.586120 18.799900 0.096089
2563.500550 18.599400 0.062198
2575.528750 18.826900 0.090422
2707.869950 18.707199 0.058524
2714.909230 18.726101 0.052071
2729.843200 18.707100 0.083463
2733.923350 18.574499 0.083761
2744.921160 18.631100 0.048201
2753.895590 18.696699 0.061205
2757.807330 18.683399 0.056935
2761.824430 18.692200 0.053957
2767.799750 18.661200 0.071835
2775.728820 18.847300 0.116872
2783.832780 18.638201 0.051475
2785.758410 18.625700 0.054552
2787.608750 18.605700 0.066966
2789.765460 18.643400 0.052368
2791.721860 18.719101 0.055743
2794.936520 18.612801 0.067463
2796.835560 18.720800 0.048796
2797.896800 18.710800 0.056339
2809.724670 18.654499 0.065178
2811.649010 18.733200 0.078493
2812.723520 18.713100 0.065575
2813.832790 18.658400 0.058821
2814.756330 18.787701 0.066470
2816.621010 18.703800 0.051971
2818.592290 18.709101 0.052666
2820.798930 18.703800 0.058325
2826.762400 18.755800 0.053063
2835.646530 18.605900 0.078791
2837.643320 18.608700 0.090123
2839.715780 18.622900 0.064085
2841.725070 18.660000 0.054254
2843.651610 18.617399 0.062397
2845.662240 18.734100 0.067960
2850.530230 18.650499 0.049987
2852.542630 18.642700 0.077102
2854.546370 18.671700 0.058226
2856.736710 18.569300 0.080680
2858.689360 18.820200 0.101856
2862.602030 18.728500 0.081276
2865.705600 18.747299 0.075611
