2124.487630 17.618700 0.023534
2128.509450 17.602400 0.015811
2131.511800 17.597900 0.018222
2134.479920 17.666000 0.024528
2137.497530 17.638500 0.017059
2141.482790 17.621901 0.018043
2144.483570 17.652201 0.025343
2168.492660 17.569099 0.021638
2175.491710 17.725000 0.035330
2194.511290 17.624399 0.022631
2345.885510 17.605200 0.018581
2356.829950 17.620600 0.018312
2369.907770 17.618601 0.018850
2379.808170 17.609600 0.021458
2385.821890 17.619801 0.017595
2389.818920 17.625601 0.019209
2396.831050 17.647200 0.019029
2401.917710 17.638700 0.021368
2404.807200 17.555901 0.015367
2406.684010 17.599400 0.021278
2414.623030 17.581100 0.022992
2416.699010 17.598499 0.019838
2417.597530 17.660200 0.034329
2424.596750 17.618500 0.024528
2432.657260 17.592800 0.024166
2434.887540 17.551399 0.024528
2436.876350 17.639900 0.024438
2439.798860 17.594900 0.017059
2443.756570 17.615499 0.018939
2446.699040 17.631599 0.019119
2453.699890 17.602301 0.021909
2459.544290 17.633699 0.019838
2462.761340 17.597099 0.016970
2463.725250 17.612499 0.015633
2465.577630 17.607700 0.016970
2467.726620 17.602301 0.019388
2469.772710 17.617399 0.017238
2471.482630 17.611700 0.019928
2473.764200 17.621599 0.019119
2484.543300 17.608101 0.020557
2489.660790 17.615700 0.015100
2492.613360 17.609301 0.019748
2494.666170 17.648899 0.020737
2496.727470 17.581900 0.019748
2499.505040 17.625799 0.018401
2501.529400 17.633699 0.020197
2511.501070 17.606501 0.023082
2516.534120 17.584700 0.019029
2519.569660 17.621799 0.016791
2524.616040 17.643101 0.020827
2528.518670 17.612600 0.021458
2539.558120 17.599701 0.021458
2544.586040 17.645201 0.021728
2549.548760 17.693800 0.036058
2554.523910 17.629700 0.024890
2566.519340 17.593700 0.029422
2711.838930 17.567200 0.015012
2726.851340 17.594200 0.015633
2731.858450 17.610001 0.016524
2752.754290 17.611200 0.020467
2754.916660 17.577801 0.018133
2758.896750 17.600500 0.026339
2764.905450 17.614901 0.020287
2769.740560 17.632900 0.017148
2783.695590 17.561399 0.015367
2785.601240 17.558001 0.018760
2787.658370 17.578501 0.017327
2789.898850 17.580601 0.021819
